hostname,pci_bus_id,timestamp,power_watts
dgxhnode4, 00000000:52:00.0,2026-02-10 12:25:00,223.53601694915255
dgxhnode4, 00000000:52:00.0,2026-02-10 12:30:00,224.36525
dgxhnode4, 00000000:52:00.0,2026-02-10 12:35:00,223.43608333333336
dgxhnode4, 00000000:52:00.0,2026-02-10 12:40:00,225.52883333333332
dgxhnode4, 00000000:52:00.0,2026-02-10 12:45:00,221.77838983050847
dgxhnode4, 00000000:52:00.0,2026-02-10 12:50:00,222.38466666666667
dgxhnode4, 00000000:52:00.0,2026-02-10 12:55:00,226.32625
dgxhnode4, 00000000:52:00.0,2026-02-10 13:00:00,221.51275
dgxhnode4, 00000000:52:00.0,2026-02-10 13:05:00,230.0165254237288
dgxhnode4, 00000000:52:00.0,2026-02-10 13:10:00,226.14883333333333
dgxhnode4, 00000000:52:00.0,2026-02-10 13:15:00,220.55066666666667
dgxhnode4, 00000000:52:00.0,2026-02-10 13:20:00,221.58855932203392
dgxhnode4, 00000000:52:00.0,2026-02-10 13:25:00,224.17558333333332
dgxhnode4, 00000000:52:00.0,2026-02-10 13:30:00,227.09
dgxhnode4, 00000000:52:00.0,2026-02-10 13:35:00,225.00675
dgxhnode4, 00000000:52:00.0,2026-02-10 13:40:00,221.9721186440678
dgxhnode4, 00000000:52:00.0,2026-02-10 13:45:00,227.56408333333331
dgxhnode4, 00000000:52:00.0,2026-02-10 13:50:00,225.36216666666667
dgxhnode4, 00000000:52:00.0,2026-02-10 13:55:00,225.06016666666667
dgxhnode4, 00000000:52:00.0,2026-02-10 14:00:00,224.6422881355932
dgxhnode4, 00000000:52:00.0,2026-02-10 14:05:00,226.81783333333337
dgxhnode4, 00000000:52:00.0,2026-02-10 14:10:00,222.54958333333337
dgxhnode4, 00000000:52:00.0,2026-02-10 14:15:00,225.83891666666665
dgxhnode4, 00000000:52:00.0,2026-02-10 14:20:00,222.99754237288136
dgxhnode4, 00000000:52:00.0,2026-02-10 14:25:00,224.2305
dgxhnode4, 00000000:52:00.0,2026-02-10 14:30:00,224.12166666666664
dgxhnode4, 00000000:52:00.0,2026-02-10 14:35:00,225.64183333333332
dgxhnode4, 00000000:52:00.0,2026-02-10 14:40:00,226.95805084745763
dgxhnode4, 00000000:52:00.0,2026-02-10 14:45:00,224.73641666666663
dgxhnode4, 00000000:52:00.0,2026-02-10 14:50:00,226.94058333333336
dgxhnode4, 00000000:52:00.0,2026-02-10 14:55:00,221.28117647058824
dgxhnode4, 00000000:52:00.0,2026-02-10 15:00:00,229.63512605042015
dgxhnode4, 00000000:52:00.0,2026-02-10 15:05:00,227.13933333333335
dgxhnode4, 00000000:52:00.0,2026-02-10 15:10:00,227.57516666666663
dgxhnode4, 00000000:52:00.0,2026-02-10 15:15:00,226.02686440677965
dgxhnode4, 00000000:52:00.0,2026-02-10 15:20:00,226.26616666666663
dgxhnode4, 00000000:52:00.0,2026-02-10 15:25:00,222.56716666666668
dgxhnode4, 00000000:52:00.0,2026-02-10 15:30:00,227.68383333333335
dgxhnode4, 00000000:52:00.0,2026-02-10 15:35:00,226.09220338983053
dgxhnode4, 00000000:52:00.0,2026-02-10 15:40:00,227.4765833333333
dgxhnode4, 00000000:52:00.0,2026-02-10 15:45:00,223.63741666666667
dgxhnode4, 00000000:52:00.0,2026-02-10 15:50:00,224.03449152542373
dgxhnode4, 00000000:52:00.0,2026-02-10 15:55:00,225.2483333333333
dgxhnode4, 00000000:52:00.0,2026-02-10 16:00:00,226.5425
dgxhnode4, 00000000:52:00.0,2026-02-10 16:05:00,226.84641666666667
dgxhnode4, 00000000:52:00.0,2026-02-10 16:10:00,224.78279661016947
dgxhnode4, 00000000:52:00.0,2026-02-10 16:15:00,225.62683333333337
dgxhnode4, 00000000:52:00.0,2026-02-10 16:20:00,227.18141666666668
dgxhnode4, 00000000:52:00.0,2026-02-10 16:25:00,222.4423728813559
dgxhnode4, 00000000:52:00.0,2026-02-10 16:30:00,218.05958333333336
dgxhnode4, 00000000:52:00.0,2026-02-10 16:35:00,226.17666666666668
dgxhnode4, 00000000:52:00.0,2026-02-10 16:40:00,226.1355
dgxhnode4, 00000000:52:00.0,2026-02-10 16:45:00,222.6800847457627
dgxhnode4, 00000000:52:00.0,2026-02-10 16:50:00,223.99208333333337
dgxhnode4, 00000000:52:00.0,2026-02-10 16:55:00,225.2315
dgxhnode4, 00000000:52:00.0,2026-02-10 17:00:00,224.31093220338985
dgxhnode4, 00000000:52:00.0,2026-02-10 17:05:00,229.40925
dgxhnode4, 00000000:52:00.0,2026-02-10 17:10:00,224.38191666666668
dgxhnode4, 00000000:52:00.0,2026-02-10 17:15:00,224.53966666666665
dgxhnode4, 00000000:52:00.0,2026-02-10 17:20:00,222.9257627118644
dgxhnode4, 00000000:52:00.0,2026-02-10 17:25:00,219.28208333333333
dgxhnode4, 00000000:52:00.0,2026-02-10 17:30:00,230.74316666666667
dgxhnode4, 00000000:52:00.0,2026-02-10 17:35:00,227.0456779661017
dgxhnode4, 00000000:52:00.0,2026-02-10 17:40:00,222.31133333333335
dgxhnode4, 00000000:52:00.0,2026-02-10 17:45:00,224.71458333333337
dgxhnode4, 00000000:52:00.0,2026-02-10 17:50:00,228.1173949579832
dgxhnode4, 00000000:52:00.0,2026-02-10 17:55:00,227.40680672268908
dgxhnode4, 00000000:52:00.0,2026-02-10 18:00:00,221.5800833333333
dgxhnode4, 00000000:52:00.0,2026-02-10 18:05:00,222.57766666666663
dgxhnode4, 00000000:52:00.0,2026-02-10 18:10:00,227.34847457627117
dgxhnode4, 00000000:52:00.0,2026-02-10 18:15:00,225.09525
dgxhnode4, 00000000:52:00.0,2026-02-10 18:20:00,224.7065
dgxhnode4, 00000000:52:00.0,2026-02-10 18:25:00,221.44822033898305
dgxhnode4, 00000000:52:00.0,2026-02-10 18:30:00,223.7385
dgxhnode4, 00000000:52:00.0,2026-02-10 18:35:00,227.31958333333333
dgxhnode4, 00000000:52:00.0,2026-02-10 18:40:00,230.7985
dgxhnode4, 00000000:52:00.0,2026-02-10 18:45:00,232.47101694915253
dgxhnode4, 00000000:52:00.0,2026-02-10 18:50:00,223.71025
dgxhnode4, 00000000:52:00.0,2026-02-10 18:55:00,225.977
dgxhnode4, 00000000:52:00.0,2026-02-10 19:00:00,225.8372033898305
dgxhnode4, 00000000:52:00.0,2026-02-11 08:40:00,198.26708333333332
dgxhnode4, 00000000:52:00.0,2026-02-11 08:45:00,223.20633333333333
dgxhnode4, 00000000:52:00.0,2026-02-11 08:50:00,224.81327731092435
dgxhnode4, 00000000:52:00.0,2026-02-11 08:55:00,225.7883193277311
dgxhnode4, 00000000:52:00.0,2026-02-11 09:00:00,224.00291666666664
dgxhnode4, 00000000:52:00.0,2026-02-11 09:05:00,226.2923529411765
dgxhnode4, 00000000:52:00.0,2026-02-11 09:10:00,222.33466666666664
dgxhnode4, 00000000:52:00.0,2026-02-11 09:15:00,228.78899159663865
dgxhnode4, 00000000:52:00.0,2026-02-11 09:20:00,225.72166666666664
dgxhnode4, 00000000:52:00.0,2026-02-11 09:25:00,229.51428571428573
dgxhnode4, 00000000:52:00.0,2026-02-11 09:30:00,227.03436974789915
dgxhnode4, 00000000:52:00.0,2026-02-11 09:35:00,223.725
dgxhnode4, 00000000:52:00.0,2026-02-11 09:40:00,223.7329411764706
dgxhnode4, 00000000:52:00.0,2026-02-11 09:45:00,227.38833333333332
dgxhnode4, 00000000:52:00.0,2026-02-11 09:50:00,226.3826050420168
dgxhnode4, 00000000:52:00.0,2026-02-11 09:55:00,224.68408333333335
dgxhnode4, 00000000:52:00.0,2026-02-11 10:00:00,224.79899159663867
dgxhnode4, 00000000:52:00.0,2026-02-11 10:05:00,227.51983333333337
dgxhnode4, 00000000:52:00.0,2026-02-11 10:10:00,226.60773109243695
dgxhnode4, 00000000:52:00.0,2026-02-11 10:15:00,229.82058333333333
dgxhnode4, 00000000:52:00.0,2026-02-11 10:20:00,227.46579831932775
dgxhnode4, 00000000:52:00.0,2026-02-11 10:25:00,227.13575
dgxhnode4, 00000000:52:00.0,2026-02-11 10:30:00,226.74764705882353
dgxhnode4, 00000000:52:00.0,2026-02-11 10:35:00,225.73974789915965
dgxhnode4, 00000000:52:00.0,2026-02-11 10:40:00,221.47133333333335
dgxhnode4, 00000000:52:00.0,2026-02-11 10:45:00,230.5290756302521
dgxhnode4, 00000000:52:00.0,2026-02-11 10:50:00,227.053
dgxhnode4, 00000000:52:00.0,2026-02-11 10:55:00,224.14235294117643
dgxhnode4, 00000000:52:00.0,2026-02-11 11:00:00,224.23408333333333
dgxhnode4, 00000000:52:00.0,2026-02-11 11:05:00,210.92800000000005
dgxhnode4, 00000000:61:00.0,2026-02-08 15:50:00,263.60066666666665
dgxhnode4, 00000000:61:00.0,2026-02-08 15:55:00,263.9142857142857
dgxhnode4, 00000000:61:00.0,2026-02-08 16:00:00,262.78725000000003
dgxhnode4, 00000000:61:00.0,2026-02-08 16:05:00,264.95327731092436
dgxhnode4, 00000000:61:00.0,2026-02-08 16:10:00,262.67949579831935
dgxhnode4, 00000000:61:00.0,2026-02-08 16:15:00,263.60358333333335
dgxhnode4, 00000000:61:00.0,2026-02-08 16:20:00,263.88823529411764
dgxhnode4, 00000000:61:00.0,2026-02-08 16:25:00,262.90191666666664
dgxhnode4, 00000000:61:00.0,2026-02-08 16:30:00,264.8379831932773
dgxhnode4, 00000000:61:00.0,2026-02-08 16:35:00,262.265
dgxhnode4, 00000000:61:00.0,2026-02-08 16:40:00,263.8620168067227
dgxhnode4, 00000000:61:00.0,2026-02-08 16:45:00,263.56125
dgxhnode4, 00000000:61:00.0,2026-02-08 16:50:00,262.4220168067227
dgxhnode4, 00000000:61:00.0,2026-02-08 16:55:00,264.90525
dgxhnode4, 00000000:61:00.0,2026-02-08 17:00:00,262.60865546218486
dgxhnode4, 00000000:61:00.0,2026-02-08 17:05:00,263.41775
dgxhnode4, 00000000:61:00.0,2026-02-08 17:10:00,264.1463025210084
dgxhnode4, 00000000:61:00.0,2026-02-08 17:15:00,262.15441666666663
dgxhnode4, 00000000:61:00.0,2026-02-08 17:20:00,264.9239495798319
dgxhnode4, 00000000:61:00.0,2026-02-08 17:25:00,262.29016666666666
dgxhnode4, 00000000:61:00.0,2026-02-08 17:30:00,263.6647058823529
dgxhnode4, 00000000:61:00.0,2026-02-08 17:35:00,263.7680833333333
dgxhnode4, 00000000:61:00.0,2026-02-08 17:40:00,262.45403361344535
dgxhnode4, 00000000:61:00.0,2026-02-08 17:45:00,265.26453781512606
dgxhnode4, 00000000:61:00.0,2026-02-08 17:50:00,262.7175833333333
dgxhnode4, 00000000:61:00.0,2026-02-08 17:55:00,264.3073949579832
dgxhnode4, 00000000:61:00.0,2026-02-08 18:00:00,263.37075
dgxhnode4, 00000000:61:00.0,2026-02-08 18:05:00,262.4279831932773
dgxhnode4, 00000000:61:00.0,2026-02-08 18:10:00,265.4749166666667
dgxhnode4, 00000000:61:00.0,2026-02-08 18:15:00,262.37176470588236
dgxhnode4, 00000000:61:00.0,2026-02-08 18:20:00,263.8328333333333
dgxhnode4, 00000000:61:00.0,2026-02-08 18:25:00,263.5698319327731
dgxhnode4, 00000000:61:00.0,2026-02-08 18:30:00,262.73699999999997
dgxhnode4, 00000000:61:00.0,2026-02-08 18:35:00,265.5
dgxhnode4, 00000000:61:00.0,2026-02-08 18:40:00,262.3035
dgxhnode4, 00000000:61:00.0,2026-02-08 18:45:00,263.6175630252101
dgxhnode4, 00000000:61:00.0,2026-02-08 18:50:00,264.5942857142857
dgxhnode4, 00000000:61:00.0,2026-02-08 18:55:00,262.7385
dgxhnode4, 00000000:61:00.0,2026-02-08 19:00:00,264.72857142857146
dgxhnode4, 00000000:61:00.0,2026-02-08 19:05:00,262.71841666666666
dgxhnode4, 00000000:61:00.0,2026-02-08 19:10:00,264.25974789915966
dgxhnode4, 00000000:61:00.0,2026-02-08 19:15:00,263.8335833333333
dgxhnode4, 00000000:61:00.0,2026-02-08 19:20:00,262.51100840336136
dgxhnode4, 00000000:61:00.0,2026-02-08 19:25:00,264.6694957983193
dgxhnode4, 00000000:61:00.0,2026-02-08 19:30:00,263.04566666666665
dgxhnode4, 00000000:61:00.0,2026-02-08 19:35:00,264.0352941176471
dgxhnode4, 00000000:61:00.0,2026-02-08 19:40:00,264.4016666666667
dgxhnode4, 00000000:61:00.0,2026-02-08 19:45:00,262.68176470588236
dgxhnode4, 00000000:61:00.0,2026-02-08 19:50:00,264.3564166666667
dgxhnode4, 00000000:61:00.0,2026-02-08 19:55:00,268.7745263157895
dgxhnode4, 00000000:61:00.0,2026-02-08 20:00:00,263.8946666666667
dgxhnode4, 00000000:61:00.0,2026-02-08 20:05:00,264.0553781512605
dgxhnode4, 00000000:61:00.0,2026-02-08 20:10:00,262.69932773109247
dgxhnode4, 00000000:61:00.0,2026-02-08 20:15:00,264.51275
dgxhnode4, 00000000:61:00.0,2026-02-08 20:20:00,263.57588235294116
dgxhnode4, 00000000:61:00.0,2026-02-08 20:25:00,263.90975
dgxhnode4, 00000000:61:00.0,2026-02-08 20:30:00,264.3720168067227
dgxhnode4, 00000000:61:00.0,2026-02-08 20:35:00,262.96466666666663
dgxhnode4, 00000000:61:00.0,2026-02-08 20:40:00,263.8623529411765
dgxhnode4, 00000000:61:00.0,2026-02-08 20:45:00,264.29833333333335
dgxhnode4, 00000000:61:00.0,2026-02-08 20:50:00,265.5027731092437
dgxhnode4, 00000000:61:00.0,2026-02-08 20:55:00,265.40525
dgxhnode4, 00000000:61:00.0,2026-02-08 21:00:00,264.7108403361345
dgxhnode4, 00000000:61:00.0,2026-02-08 21:05:00,265.2289166666667
dgxhnode4, 00000000:61:00.0,2026-02-08 21:10:00,264.89176470588234
dgxhnode4, 00000000:61:00.0,2026-02-08 21:15:00,265.719
dgxhnode4, 00000000:61:00.0,2026-02-08 21:20:00,265.5002521008403
dgxhnode4, 00000000:61:00.0,2026-02-08 21:25:00,268.1100833333333
dgxhnode4, 00000000:61:00.0,2026-02-08 21:30:00,272.1001680672269
dgxhnode4, 00000000:61:00.0,2026-02-08 21:35:00,272.5531666666667
dgxhnode4, 00000000:61:00.0,2026-02-08 21:40:00,272.4402521008403
dgxhnode4, 00000000:61:00.0,2026-02-08 21:45:00,272.04699999999997
dgxhnode4, 00000000:61:00.0,2026-02-08 21:50:00,272.62882352941176
dgxhnode4, 00000000:61:00.0,2026-02-08 21:55:00,271.94
dgxhnode4, 00000000:61:00.0,2026-02-08 22:00:00,272.3548739495798
dgxhnode4, 00000000:61:00.0,2026-02-08 22:05:00,271.3865
dgxhnode4, 00000000:61:00.0,2026-02-08 22:10:00,271.7371428571429
dgxhnode4, 00000000:61:00.0,2026-02-08 22:15:00,272.16966666666667
dgxhnode4, 00000000:61:00.0,2026-02-08 22:20:00,272.40453781512605
dgxhnode4, 00000000:61:00.0,2026-02-08 22:25:00,271.60383333333334
dgxhnode4, 00000000:61:00.0,2026-02-08 22:30:00,271.8526890756303
dgxhnode4, 00000000:61:00.0,2026-02-08 22:35:00,272.15641666666664
dgxhnode4, 00000000:61:00.0,2026-02-08 22:40:00,271.7580672268908
dgxhnode4, 00000000:61:00.0,2026-02-08 22:45:00,272.4873333333333
dgxhnode4, 00000000:61:00.0,2026-02-08 22:50:00,271.93974789915967
dgxhnode4, 00000000:61:00.0,2026-02-08 22:55:00,272.54308333333336
dgxhnode4, 00000000:61:00.0,2026-02-08 23:00:00,271.2178151260504
dgxhnode4, 00000000:61:00.0,2026-02-08 23:05:00,271.7924369747899
dgxhnode4, 00000000:61:00.0,2026-02-08 23:10:00,271.66508333333337
dgxhnode4, 00000000:61:00.0,2026-02-08 23:15:00,271.45799999999997
dgxhnode4, 00000000:61:00.0,2026-02-08 23:20:00,270.1104201680672
dgxhnode4, 00000000:61:00.0,2026-02-08 23:25:00,268.5764705882353
dgxhnode4, 00000000:61:00.0,2026-02-08 23:30:00,268.34883333333335
dgxhnode4, 00000000:61:00.0,2026-02-08 23:35:00,268.41158333333334
dgxhnode4, 00000000:61:00.0,2026-02-08 23:40:00,267.9561344537815
dgxhnode4, 00000000:61:00.0,2026-02-08 23:45:00,268.071512605042
dgxhnode4, 00000000:61:00.0,2026-02-08 23:50:00,263.70574999999997
dgxhnode4, 00000000:61:00.0,2026-02-08 23:55:00,264.12358333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 00:00:00,259.9524369747899
dgxhnode4, 00000000:61:00.0,2026-02-09 00:05:00,257.7747899159664
dgxhnode4, 00000000:61:00.0,2026-02-09 00:10:00,259.13225
dgxhnode4, 00000000:61:00.0,2026-02-09 00:15:00,259.1549166666667
dgxhnode4, 00000000:61:00.0,2026-02-09 00:20:00,259.6127731092437
dgxhnode4, 00000000:61:00.0,2026-02-09 00:25:00,258.09333333333336
dgxhnode4, 00000000:61:00.0,2026-02-09 00:30:00,259.06084033613445
dgxhnode4, 00000000:61:00.0,2026-02-09 00:35:00,259.91066666666666
dgxhnode4, 00000000:61:00.0,2026-02-09 00:40:00,258.6210084033614
dgxhnode4, 00000000:61:00.0,2026-02-09 00:45:00,260.6161344537815
dgxhnode4, 00000000:61:00.0,2026-02-09 00:50:00,258.0821666666667
dgxhnode4, 00000000:61:00.0,2026-02-09 00:55:00,258.4438333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 01:00:00,260.5164705882353
dgxhnode4, 00000000:61:00.0,2026-02-09 01:05:00,258.25050420168066
dgxhnode4, 00000000:61:00.0,2026-02-09 01:10:00,259.17941666666667
dgxhnode4, 00000000:61:00.0,2026-02-09 01:15:00,259.5821008403361
dgxhnode4, 00000000:61:00.0,2026-02-09 01:20:00,257.5970909090909
dgxhnode4, 00000000:61:00.0,2026-02-09 01:25:00,259.0414166666667
dgxhnode4, 00000000:61:00.0,2026-02-09 01:30:00,259.7335294117647
dgxhnode4, 00000000:61:00.0,2026-02-09 01:35:00,259.24857142857144
dgxhnode4, 00000000:61:00.0,2026-02-09 01:40:00,257.40441666666663
dgxhnode4, 00000000:61:00.0,2026-02-09 01:45:00,259.7413445378151
dgxhnode4, 00000000:61:00.0,2026-02-09 01:50:00,259.66816666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 01:55:00,257.8079831932773
dgxhnode4, 00000000:61:00.0,2026-02-09 02:00:00,260.9475
dgxhnode4, 00000000:61:00.0,2026-02-09 02:05:00,258.0896638655462
dgxhnode4, 00000000:61:00.0,2026-02-09 02:10:00,257.75925
dgxhnode4, 00000000:61:00.0,2026-02-09 02:15:00,261.29084033613447
dgxhnode4, 00000000:61:00.0,2026-02-09 02:20:00,258.19525
dgxhnode4, 00000000:61:00.0,2026-02-09 02:25:00,259.4875630252101
dgxhnode4, 00000000:61:00.0,2026-02-09 02:30:00,259.63691666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 02:35:00,257.5558823529412
dgxhnode4, 00000000:61:00.0,2026-02-09 02:40:00,259.97591666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 02:45:00,259.49663865546216
dgxhnode4, 00000000:61:00.0,2026-02-09 02:50:00,259.353
dgxhnode4, 00000000:61:00.0,2026-02-09 02:55:00,257.8957142857143
dgxhnode4, 00000000:61:00.0,2026-02-09 03:00:00,259.914
dgxhnode4, 00000000:61:00.0,2026-02-09 03:05:00,259.52633333333335
dgxhnode4, 00000000:61:00.0,2026-02-09 03:10:00,257.6739495798319
dgxhnode4, 00000000:61:00.0,2026-02-09 03:15:00,261.09991596638656
dgxhnode4, 00000000:61:00.0,2026-02-09 03:20:00,258.6859166666667
dgxhnode4, 00000000:61:00.0,2026-02-09 03:25:00,257.46425
dgxhnode4, 00000000:61:00.0,2026-02-09 03:30:00,260.9168907563025
dgxhnode4, 00000000:61:00.0,2026-02-09 03:35:00,258.0146218487395
dgxhnode4, 00000000:61:00.0,2026-02-09 03:40:00,259.47
dgxhnode4, 00000000:61:00.0,2026-02-09 03:45:00,260.364
dgxhnode4, 00000000:61:00.0,2026-02-09 03:50:00,258.4608403361345
dgxhnode4, 00000000:61:00.0,2026-02-09 03:55:00,259.5860504201681
dgxhnode4, 00000000:61:00.0,2026-02-09 04:00:00,260.34883333333335
dgxhnode4, 00000000:61:00.0,2026-02-09 04:05:00,260.02908333333335
dgxhnode4, 00000000:61:00.0,2026-02-09 04:10:00,258.2821848739496
dgxhnode4, 00000000:61:00.0,2026-02-09 04:15:00,260.50277310924366
dgxhnode4, 00000000:61:00.0,2026-02-09 04:20:00,259.61766666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 04:25:00,258.02524999999997
dgxhnode4, 00000000:61:00.0,2026-02-09 04:30:00,261.30403361344537
dgxhnode4, 00000000:61:00.0,2026-02-09 04:35:00,258.1005042016807
dgxhnode4, 00000000:61:00.0,2026-02-09 04:40:00,258.1915
dgxhnode4, 00000000:61:00.0,2026-02-09 04:45:00,261.54875
dgxhnode4, 00000000:61:00.0,2026-02-09 04:50:00,257.55546218487393
dgxhnode4, 00000000:61:00.0,2026-02-09 04:55:00,259.34773109243696
dgxhnode4, 00000000:61:00.0,2026-02-09 05:00:00,259.27258333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 05:05:00,258.89675
dgxhnode4, 00000000:61:00.0,2026-02-09 05:10:00,259.07756302521005
dgxhnode4, 00000000:61:00.0,2026-02-09 05:15:00,258.3944537815126
dgxhnode4, 00000000:61:00.0,2026-02-09 05:20:00,260.21608333333336
dgxhnode4, 00000000:61:00.0,2026-02-09 05:25:00,258.0415
dgxhnode4, 00000000:61:00.0,2026-02-09 05:30:00,257.6807627118644
dgxhnode4, 00000000:61:00.0,2026-02-09 05:35:00,261.1863333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 05:40:00,258.165
dgxhnode4, 00000000:61:00.0,2026-02-09 05:45:00,259.0060833333333
dgxhnode4, 00000000:61:00.0,2026-02-09 05:50:00,260.16016949152544
dgxhnode4, 00000000:61:00.0,2026-02-09 05:55:00,258.20675
dgxhnode4, 00000000:61:00.0,2026-02-09 06:00:00,259.53633333333335
dgxhnode4, 00000000:61:00.0,2026-02-09 06:05:00,259.69558333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 06:10:00,258.55042372881354
dgxhnode4, 00000000:61:00.0,2026-02-09 06:15:00,259.27391666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 06:20:00,259.7745
dgxhnode4, 00000000:61:00.0,2026-02-09 06:25:00,258.5428333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 06:30:00,257.79169491525425
dgxhnode4, 00000000:61:00.0,2026-02-09 06:35:00,260.05125
dgxhnode4, 00000000:61:00.0,2026-02-09 06:40:00,259.34633333333335
dgxhnode4, 00000000:61:00.0,2026-02-09 06:45:00,258.2876271186441
dgxhnode4, 00000000:61:00.0,2026-02-09 06:50:00,259.7731342062193
dgxhnode4, 00000000:61:00.0,2026-02-09 06:55:00,257.7150833333333
dgxhnode4, 00000000:61:00.0,2026-02-09 07:00:00,257.64591666666666
dgxhnode4, 00000000:61:00.0,2026-02-09 07:05:00,261.95338983050846
dgxhnode4, 00000000:61:00.0,2026-02-09 07:10:00,258.2246666666667
dgxhnode4, 00000000:61:00.0,2026-02-09 07:15:00,259.56716666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 07:20:00,259.8704166666667
dgxhnode4, 00000000:61:00.0,2026-02-09 07:25:00,256.9898305084746
dgxhnode4, 00000000:61:00.0,2026-02-09 07:30:00,258.94233333333335
dgxhnode4, 00000000:61:00.0,2026-02-09 07:35:00,259.61466666666666
dgxhnode4, 00000000:61:00.0,2026-02-09 07:40:00,258.5330508474576
dgxhnode4, 00000000:61:00.0,2026-02-09 07:45:00,257.4215
dgxhnode4, 00000000:61:00.0,2026-02-09 07:50:00,258.82783333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 07:55:00,259.8815
dgxhnode4, 00000000:61:00.0,2026-02-09 08:00:00,264.5876271186441
dgxhnode4, 00000000:61:00.0,2026-02-09 08:05:00,264.42791666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 08:10:00,264.49583333333334
dgxhnode4, 00000000:61:00.0,2026-02-09 08:15:00,266.032
dgxhnode4, 00000000:61:00.0,2026-02-09 08:20:00,267.5543220338983
dgxhnode4, 00000000:61:00.0,2026-02-09 08:25:00,267.95591666666667
dgxhnode4, 00000000:61:00.0,2026-02-09 08:30:00,268.12475
dgxhnode4, 00000000:61:00.0,2026-02-09 08:35:00,267.7009322033898
dgxhnode4, 00000000:61:00.0,2026-02-09 08:40:00,267.24425
dgxhnode4, 00000000:61:00.0,2026-02-09 08:45:00,268.6325
dgxhnode4, 00000000:61:00.0,2026-02-09 08:50:00,268.13216666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 08:55:00,266.96542372881356
dgxhnode4, 00000000:61:00.0,2026-02-09 09:00:00,267.1655833333333
dgxhnode4, 00000000:61:00.0,2026-02-09 09:05:00,268.67783333333335
dgxhnode4, 00000000:61:00.0,2026-02-09 09:10:00,267.30291666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 09:15:00,268.2616949152542
dgxhnode4, 00000000:61:00.0,2026-02-09 09:20:00,268.6125
dgxhnode4, 00000000:61:00.0,2026-02-09 09:25:00,268.47025
dgxhnode4, 00000000:61:00.0,2026-02-09 09:30:00,267.2373333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 09:35:00,267.53508474576273
dgxhnode4, 00000000:61:00.0,2026-02-09 09:40:00,268.1140833333333
dgxhnode4, 00000000:61:00.0,2026-02-09 09:45:00,267.05275
dgxhnode4, 00000000:61:00.0,2026-02-09 09:50:00,268.15394957983193
dgxhnode4, 00000000:61:00.0,2026-02-09 09:55:00,267.9012605042017
dgxhnode4, 00000000:61:00.0,2026-02-09 10:00:00,269.15841666666665
dgxhnode4, 00000000:61:00.0,2026-02-09 10:05:00,267.99716666666666
dgxhnode4, 00000000:61:00.0,2026-02-09 10:10:00,268.8906779661017
dgxhnode4, 00000000:61:00.0,2026-02-09 10:15:00,269.6734166666667
dgxhnode4, 00000000:61:00.0,2026-02-09 10:20:00,269.24108333333334
dgxhnode4, 00000000:61:00.0,2026-02-09 10:25:00,268.4475
dgxhnode4, 00000000:61:00.0,2026-02-09 10:30:00,269.3844915254237
dgxhnode4, 00000000:61:00.0,2026-02-09 10:35:00,268.9990833333333
dgxhnode4, 00000000:61:00.0,2026-02-09 10:40:00,269.199
dgxhnode4, 00000000:61:00.0,2026-02-09 10:45:00,268.56330508474576
dgxhnode4, 00000000:61:00.0,2026-02-09 10:50:00,268.60125
dgxhnode4, 00000000:61:00.0,2026-02-09 10:55:00,268.58733333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 11:00:00,269.195
dgxhnode4, 00000000:61:00.0,2026-02-09 11:05:00,269.05593220338983
dgxhnode4, 00000000:61:00.0,2026-02-09 11:10:00,268.6759166666667
dgxhnode4, 00000000:61:00.0,2026-02-09 11:15:00,269.06625
dgxhnode4, 00000000:61:00.0,2026-02-09 11:20:00,269.692
dgxhnode4, 00000000:61:00.0,2026-02-09 11:25:00,267.95983050847457
dgxhnode4, 00000000:61:00.0,2026-02-09 11:30:00,269.90483333333333
dgxhnode4, 00000000:61:00.0,2026-02-09 11:35:00,269.07166666666666
dgxhnode4, 00000000:61:00.0,2026-02-09 11:40:00,269.2029661016949
dgxhnode4, 00000000:61:00.0,2026-02-09 11:45:00,268.966
dgxhnode4, 00000000:61:00.0,2026-02-09 11:50:00,269.44033333333334
dgxhnode4, 00000000:61:00.0,2026-02-09 11:55:00,269.11583333333334
dgxhnode4, 00000000:61:00.0,2026-02-09 12:00:00,268.9116101694915
dgxhnode4, 00000000:61:00.0,2026-02-09 12:05:00,269.58525
